timestamp,station_id,station_name,gage_height_ft,discharge_cfs
2017-08-30T02:15:00.000-05:00,08075000,"Brays Bayou at Houston, TX",23.42,3480.0
2017-08-30T02:15:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",30.29,357.0
2017-08-30T02:15:00.000-05:00,08075500,"Sims Bayou at Houston, TX",9.9,7060.0
2017-08-30T02:15:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",27.5,1140.0
2017-08-30T02:15:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",51.51,4480.0
2017-08-30T02:15:00.000-05:00,08076500,"Halls Bayou at Houston, TX",47.82,1300.0
2017-08-30T02:30:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",26.37,
2017-08-30T02:30:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,12300.0
2017-08-30T02:30:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",63.72,300.0
2017-08-30T02:30:00.000-05:00,08075000,"Brays Bayou at Houston, TX",23.33,3410.0
2017-08-30T02:30:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",30.25,351.0
2017-08-30T02:30:00.000-05:00,08075500,"Sims Bayou at Houston, TX",9.86,7020.0
2017-08-30T02:30:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",27.3,1100.0
2017-08-30T02:30:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",51.35,4390.0
2017-08-30T02:30:00.000-05:00,08076500,"Halls Bayou at Houston, TX",47.64,1260.0
2017-08-30T02:45:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",26.38,
2017-08-30T02:45:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,12300.0
2017-08-30T02:45:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",63.69,296.0
2017-08-30T02:45:00.000-05:00,08075000,"Brays Bayou at Houston, TX",23.27,3370.0
2017-08-30T02:45:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",30.21,345.0
2017-08-30T02:45:00.000-05:00,08075500,"Sims Bayou at Houston, TX",9.83,7000.0
2017-08-30T02:45:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",27.11,1050.0
2017-08-30T02:45:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",51.19,4300.0
2017-08-30T02:45:00.000-05:00,08076500,"Halls Bayou at Houston, TX",47.49,1220.0
2017-08-30T03:00:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",26.38,
2017-08-30T03:00:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,12300.0
2017-08-30T03:00:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",63.58,281.0
2017-08-30T03:00:00.000-05:00,08075000,"Brays Bayou at Houston, TX",23.24,3350.0
2017-08-30T03:00:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",30.16,337.0
2017-08-30T03:00:00.000-05:00,08075500,"Sims Bayou at Houston, TX",9.8,6960.0
2017-08-30T03:00:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",26.92,1010.0
2017-08-30T03:00:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",51.04,4220.0
2017-08-30T03:00:00.000-05:00,08076500,"Halls Bayou at Houston, TX",47.31,1180.0
2017-08-30T03:15:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",26.18,
2017-08-30T03:15:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,12400.0
2017-08-30T03:15:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",63.58,280.0
2017-08-30T03:15:00.000-05:00,08075000,"Brays Bayou at Houston, TX",23.18,3300.0
2017-08-30T03:15:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",30.12,331.0
2017-08-30T03:15:00.000-05:00,08075500,"Sims Bayou at Houston, TX",9.76,6920.0
2017-08-30T03:15:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",26.71,962.0
2017-08-30T03:15:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",50.89,4130.0
2017-08-30T03:15:00.000-05:00,08076500,"Halls Bayou at Houston, TX",47.15,1150.0
2017-08-30T03:30:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",26.11,
2017-08-30T03:30:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,12400.0
2017-08-30T03:30:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",63.55,276.0
2017-08-30T03:30:00.000-05:00,08075000,"Brays Bayou at Houston, TX",23.1,3250.0
2017-08-30T03:30:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",30.08,326.0
2017-08-30T03:30:00.000-05:00,08075500,"Sims Bayou at Houston, TX",9.74,6900.0
2017-08-30T03:30:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",26.55,924.0
2017-08-30T03:30:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",50.75,4060.0
2017-08-30T03:30:00.000-05:00,08076500,"Halls Bayou at Houston, TX",46.98,1110.0
2017-08-30T03:45:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",26.08,
2017-08-30T03:45:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,12400.0
2017-08-30T03:45:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",63.52,272.0
2017-08-30T03:45:00.000-05:00,08075000,"Brays Bayou at Houston, TX",23.06,3220.0
2017-08-30T03:45:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",30.03,318.0
2017-08-30T03:45:00.000-05:00,08075500,"Sims Bayou at Houston, TX",9.71,6870.0
2017-08-30T03:45:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",26.37,882.0
2017-08-30T03:45:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",50.59,3970.0
2017-08-30T03:45:00.000-05:00,08076500,"Halls Bayou at Houston, TX",46.79,1060.0
2017-08-30T04:00:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",26.01,
2017-08-30T04:00:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,12500.0
2017-08-30T04:00:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",,5560.0
2017-08-30T04:00:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",63.47,267.0
2017-08-30T04:00:00.000-05:00,08075000,"Brays Bayou at Houston, TX",23.0,3170.0
2017-08-30T04:00:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",30.0,314.0
2017-08-30T04:00:00.000-05:00,08075500,"Sims Bayou at Houston, TX",9.65,6810.0
2017-08-30T04:00:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",26.22,848.0
2017-08-30T04:00:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",50.42,3880.0
2017-08-30T04:00:00.000-05:00,08076500,"Halls Bayou at Houston, TX",46.63,1030.0
2017-08-30T04:15:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",25.99,
2017-08-30T04:15:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,12500.0
2017-08-30T04:15:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",63.43,261.0
2017-08-30T04:15:00.000-05:00,08075000,"Brays Bayou at Houston, TX",22.96,3150.0
2017-08-30T04:15:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",29.96,308.0
2017-08-30T04:15:00.000-05:00,08075500,"Sims Bayou at Houston, TX",9.58,6740.0
2017-08-30T04:15:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",26.05,810.0
2017-08-30T04:15:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",50.3,3810.0
2017-08-30T04:15:00.000-05:00,08076500,"Halls Bayou at Houston, TX",46.5,1000.0
2017-08-30T04:30:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",25.91,
2017-08-30T04:30:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,12600.0
2017-08-30T04:30:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",63.41,259.0
2017-08-30T04:30:00.000-05:00,08075000,"Brays Bayou at Houston, TX",22.89,3100.0
2017-08-30T04:30:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",29.92,302.0
2017-08-30T04:30:00.000-05:00,08075500,"Sims Bayou at Houston, TX",9.54,6700.0
2017-08-30T04:30:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",25.92,782.0
2017-08-30T04:30:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",50.13,3720.0
2017-08-30T04:30:00.000-05:00,08076500,"Halls Bayou at Houston, TX",46.33,966.0
2017-08-30T04:45:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",25.9,
2017-08-30T04:45:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,12600.0
2017-08-30T04:45:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",63.37,253.0
2017-08-30T04:45:00.000-05:00,08075000,"Brays Bayou at Houston, TX",22.83,3050.0
2017-08-30T04:45:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",29.88,297.0
2017-08-30T04:45:00.000-05:00,08075500,"Sims Bayou at Houston, TX",9.47,6630.0
2017-08-30T04:45:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",25.77,750.0
2017-08-30T04:45:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",49.97,3640.0
2017-08-30T04:45:00.000-05:00,08076500,"Halls Bayou at Houston, TX",46.18,934.0
2017-08-30T05:00:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",25.85,
2017-08-30T05:00:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,12600.0
2017-08-30T05:00:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",63.31,245.0
2017-08-30T05:00:00.000-05:00,08075000,"Brays Bayou at Houston, TX",22.79,3020.0
2017-08-30T05:00:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",29.85,293.0
2017-08-30T05:00:00.000-05:00,08075500,"Sims Bayou at Houston, TX",9.43,6590.0
2017-08-30T05:00:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",25.63,721.0
2017-08-30T05:00:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",49.81,3560.0
2017-08-30T05:00:00.000-05:00,08076500,"Halls Bayou at Houston, TX",46.05,907.0
2017-08-30T05:15:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",25.8,
2017-08-30T05:15:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,12600.0
2017-08-30T05:15:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",63.29,242.0
2017-08-30T05:15:00.000-05:00,08075000,"Brays Bayou at Houston, TX",22.72,2980.0
2017-08-30T05:15:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",29.82,289.0
2017-08-30T05:15:00.000-05:00,08075500,"Sims Bayou at Houston, TX",9.39,6550.0
2017-08-30T05:15:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",25.49,693.0
2017-08-30T05:15:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",49.66,3480.0
2017-08-30T05:15:00.000-05:00,08076500,"Halls Bayou at Houston, TX",45.92,881.0
2017-08-30T05:30:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",25.76,
2017-08-30T05:30:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,12700.0
2017-08-30T05:30:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",63.25,236.0
2017-08-30T05:30:00.000-05:00,08075000,"Brays Bayou at Houston, TX",22.67,2940.0
2017-08-30T05:30:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",29.79,284.0
2017-08-30T05:30:00.000-05:00,08075500,"Sims Bayou at Houston, TX",9.37,6530.0
2017-08-30T05:30:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",25.37,669.0
2017-08-30T05:30:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",49.53,3410.0
2017-08-30T05:30:00.000-05:00,08076500,"Halls Bayou at Houston, TX",45.79,855.0
2017-08-30T05:45:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",25.6,
2017-08-30T05:45:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,12700.0
2017-08-30T05:45:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",63.22,233.0
2017-08-30T05:45:00.000-05:00,08075000,"Brays Bayou at Houston, TX",22.64,2920.0
2017-08-30T05:45:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",29.76,280.0
2017-08-30T05:45:00.000-05:00,08075500,"Sims Bayou at Houston, TX",9.29,6450.0
2017-08-30T05:45:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",25.25,646.0
2017-08-30T05:45:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",49.36,3330.0
2017-08-30T05:45:00.000-05:00,08076500,"Halls Bayou at Houston, TX",45.66,829.0
2017-08-30T06:00:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",25.68,
2017-08-30T06:00:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,12700.0
2017-08-30T06:00:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",,4960.0
2017-08-30T06:00:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",63.19,229.0
2017-08-30T06:00:00.000-05:00,08075000,"Brays Bayou at Houston, TX",22.59,2890.0
2017-08-30T06:00:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",29.72,275.0
2017-08-30T06:00:00.000-05:00,08075500,"Sims Bayou at Houston, TX",9.25,6410.0
2017-08-30T06:00:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",25.13,624.0
2017-08-30T06:00:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",49.23,3260.0
2017-08-30T06:00:00.000-05:00,08076500,"Halls Bayou at Houston, TX",45.51,800.0
2017-08-30T06:15:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",25.62,
2017-08-30T06:15:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,12800.0
2017-08-30T06:15:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",63.16,225.0
2017-08-30T06:15:00.000-05:00,08075000,"Brays Bayou at Houston, TX",22.52,2840.0
2017-08-30T06:15:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",29.69,271.0
2017-08-30T06:15:00.000-05:00,08075500,"Sims Bayou at Houston, TX",9.2,6360.0
2017-08-30T06:15:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",25.02,605.0
2017-08-30T06:15:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",49.09,3190.0
2017-08-30T06:15:00.000-05:00,08076500,"Halls Bayou at Houston, TX",45.41,780.0
2017-08-30T06:30:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",25.56,
2017-08-30T06:30:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,12800.0
2017-08-30T06:30:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",63.12,220.0
2017-08-30T06:30:00.000-05:00,08075000,"Brays Bayou at Houston, TX",22.5,2820.0
2017-08-30T06:30:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",29.66,267.0
2017-08-30T06:30:00.000-05:00,08075500,"Sims Bayou at Houston, TX",9.19,6350.0
2017-08-30T06:30:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",24.91,586.0
2017-08-30T06:30:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",48.95,3130.0
2017-08-30T06:30:00.000-05:00,08076500,"Halls Bayou at Houston, TX",45.28,755.0
2017-08-30T06:45:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",25.53,
2017-08-30T06:45:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,12800.0
2017-08-30T06:45:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",63.09,216.0
2017-08-30T06:45:00.000-05:00,08075000,"Brays Bayou at Houston, TX",22.43,2780.0
2017-08-30T06:45:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",29.63,263.0
2017-08-30T06:45:00.000-05:00,08075500,"Sims Bayou at Houston, TX",9.13,6300.0
2017-08-30T06:45:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",24.81,569.0
2017-08-30T06:45:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",48.82,3060.0
2017-08-30T06:45:00.000-05:00,08076500,"Halls Bayou at Houston, TX",45.18,737.0
2017-08-30T07:00:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",25.56,
2017-08-30T07:00:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,12900.0
2017-08-30T07:00:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",63.06,212.0
2017-08-30T07:00:00.000-05:00,08075000,"Brays Bayou at Houston, TX",22.41,2760.0
2017-08-30T07:00:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",29.6,259.0
2017-08-30T07:00:00.000-05:00,08075500,"Sims Bayou at Houston, TX",9.11,6270.0
2017-08-30T07:00:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",24.7,551.0
2017-08-30T07:00:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",48.67,2990.0
2017-08-30T07:00:00.000-05:00,08076500,"Halls Bayou at Houston, TX",45.07,716.0
2017-08-30T07:15:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",25.51,
2017-08-30T07:15:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,12900.0
2017-08-30T07:15:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",63.04,209.0
2017-08-30T07:15:00.000-05:00,08075000,"Brays Bayou at Houston, TX",22.32,2700.0
2017-08-30T07:15:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",29.58,256.0
2017-08-30T07:15:00.000-05:00,08075500,"Sims Bayou at Houston, TX",9.06,6220.0
2017-08-30T07:15:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",24.61,537.0
2017-08-30T07:15:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",48.54,2930.0
2017-08-30T07:15:00.000-05:00,08076500,"Halls Bayou at Houston, TX",44.96,696.0
2017-08-30T07:30:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",25.46,
2017-08-30T07:30:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,12900.0
2017-08-30T07:30:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",63.02,207.0
2017-08-30T07:30:00.000-05:00,08075000,"Brays Bayou at Houston, TX",22.28,2680.0
2017-08-30T07:30:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",29.55,252.0
2017-08-30T07:30:00.000-05:00,08075500,"Sims Bayou at Houston, TX",9.04,6200.0
2017-08-30T07:30:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",24.51,521.0
2017-08-30T07:30:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",48.42,2870.0
2017-08-30T07:30:00.000-05:00,08076500,"Halls Bayou at Houston, TX",44.87,679.0
2017-08-30T07:45:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",25.43,
2017-08-30T07:45:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,13000.0
2017-08-30T07:45:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",62.96,201.0
2017-08-30T07:45:00.000-05:00,08075000,"Brays Bayou at Houston, TX",22.24,2650.0
2017-08-30T07:45:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",29.52,248.0
2017-08-30T07:45:00.000-05:00,08075500,"Sims Bayou at Houston, TX",9.0,6160.0
2017-08-30T07:45:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",24.41,506.0
2017-08-30T07:45:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",48.29,2810.0
2017-08-30T07:45:00.000-05:00,08076500,"Halls Bayou at Houston, TX",44.76,659.0
2017-08-30T08:00:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",25.45,
2017-08-30T08:00:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,13000.0
2017-08-30T08:00:00.000-05:00,08074500,"Whiteoak Bayou at Houston, TX",,4500.0
2017-08-30T08:00:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",62.93,197.0
2017-08-30T08:00:00.000-05:00,08075000,"Brays Bayou at Houston, TX",22.18,2610.0
2017-08-30T08:00:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",29.5,245.0
2017-08-30T08:00:00.000-05:00,08075500,"Sims Bayou at Houston, TX",8.93,6100.0
2017-08-30T08:00:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",24.33,493.0
2017-08-30T08:00:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",48.16,2750.0
2017-08-30T08:00:00.000-05:00,08076500,"Halls Bayou at Houston, TX",44.68,645.0
2017-08-30T08:15:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",25.46,
2017-08-30T08:15:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,13000.0
2017-08-30T08:15:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",62.91,194.0
2017-08-30T08:15:00.000-05:00,08075000,"Brays Bayou at Houston, TX",22.14,2580.0
2017-08-30T08:15:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",29.5,245.0
2017-08-30T08:15:00.000-05:00,08075500,"Sims Bayou at Houston, TX",8.91,6080.0
2017-08-30T08:15:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",24.25,481.0
2017-08-30T08:15:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",48.03,2690.0
2017-08-30T08:15:00.000-05:00,08076500,"Halls Bayou at Houston, TX",44.6,630.0
2017-08-30T08:30:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",25.4,
2017-08-30T08:30:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,13100.0
2017-08-30T08:30:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",62.89,192.0
2017-08-30T08:30:00.000-05:00,08075000,"Brays Bayou at Houston, TX",22.11,2560.0
2017-08-30T08:30:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",29.53,249.0
2017-08-30T08:30:00.000-05:00,08075500,"Sims Bayou at Houston, TX",8.83,6000.0
2017-08-30T08:30:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",24.15,467.0
2017-08-30T08:30:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",47.91,2640.0
2017-08-30T08:30:00.000-05:00,08076500,"Halls Bayou at Houston, TX",44.52,616.0
2017-08-30T08:45:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",25.36,
2017-08-30T08:45:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,13100.0
2017-08-30T08:45:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",62.85,187.0
2017-08-30T08:45:00.000-05:00,08075000,"Brays Bayou at Houston, TX",22.09,2550.0
2017-08-30T08:45:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",29.55,252.0
2017-08-30T08:45:00.000-05:00,08075500,"Sims Bayou at Houston, TX",8.82,5990.0
2017-08-30T08:45:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",24.07,455.0
2017-08-30T08:45:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",47.78,2580.0
2017-08-30T08:45:00.000-05:00,08076500,"Halls Bayou at Houston, TX",44.45,604.0
2017-08-30T09:00:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",25.39,
2017-08-30T09:00:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,13100.0
2017-08-30T09:00:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",62.85,187.0
2017-08-30T09:00:00.000-05:00,08075000,"Brays Bayou at Houston, TX",22.04,2520.0
2017-08-30T09:00:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",29.56,253.0
2017-08-30T09:00:00.000-05:00,08075500,"Sims Bayou at Houston, TX",8.75,5920.0
2017-08-30T09:00:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",24.0,445.0
2017-08-30T09:00:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",47.68,2530.0
2017-08-30T09:00:00.000-05:00,08076500,"Halls Bayou at Houston, TX",44.37,590.0
2017-08-30T09:15:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",25.42,
2017-08-30T09:15:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,13200.0
2017-08-30T09:15:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",62.8,181.0
2017-08-30T09:15:00.000-05:00,08075000,"Brays Bayou at Houston, TX",22.0,2490.0
2017-08-30T09:15:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",29.56,253.0
2017-08-30T09:15:00.000-05:00,08075500,"Sims Bayou at Houston, TX",8.72,5890.0
2017-08-30T09:15:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",23.9,431.0
2017-08-30T09:15:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",47.56,2480.0
2017-08-30T09:15:00.000-05:00,08076500,"Halls Bayou at Houston, TX",44.3,578.0
2017-08-30T09:30:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",25.33,
2017-08-30T09:30:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,13200.0
2017-08-30T09:30:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",62.75,176.0
2017-08-30T09:30:00.000-05:00,08075000,"Brays Bayou at Houston, TX",21.98,2480.0
2017-08-30T09:30:00.000-05:00,08075400,"Sims Bayou at Hiram Clarke St, Houston, TX",29.56,253.0
2017-08-30T09:30:00.000-05:00,08075500,"Sims Bayou at Houston, TX",8.7,5870.0
2017-08-30T09:30:00.000-05:00,08075770,"Hunting Bayou at IH 610, Houston, TX",23.87,427.0
2017-08-30T09:30:00.000-05:00,08076000,"Greens Bayou nr Houston, TX",47.45,2430.0
2017-08-30T09:30:00.000-05:00,08076500,"Halls Bayou at Houston, TX",44.24,568.0
2017-08-30T09:45:00.000-05:00,08074000,"Buffalo Bayou at Houston, TX",25.34,
2017-08-30T09:45:00.000-05:00,08073600,"Buffalo Bayou at W Belt Dr, Houston, TX",,13300.0
2017-08-30T09:45:00.000-05:00,08074800,"Keegans Bayou at Roark Rd nr Houston, TX",62.73,174.0
