timestamp,station_id,station_name,gage_height_ft,discharge_cfs
2007-06-23T16:30:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,789.0
2007-06-23T16:45:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T16:45:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,46.0
2007-06-23T16:45:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,427.0
2007-06-23T16:45:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,789.0
2007-06-23T17:00:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T17:00:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,46.0
2007-06-23T17:00:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,427.0
2007-06-23T17:00:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,789.0
2007-06-23T17:15:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T17:15:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,46.0
2007-06-23T17:15:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,425.0
2007-06-23T17:15:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,789.0
2007-06-23T17:30:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T17:30:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,46.0
2007-06-23T17:30:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,425.0
2007-06-23T17:30:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,789.0
2007-06-23T17:45:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T17:45:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,46.0
2007-06-23T17:45:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,425.0
2007-06-23T17:45:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,789.0
2007-06-23T18:00:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T18:00:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,46.0
2007-06-23T18:00:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,427.0
2007-06-23T18:00:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,789.0
2007-06-23T18:15:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T18:15:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-23T18:15:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,425.0
2007-06-23T18:15:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,789.0
2007-06-23T18:30:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T18:30:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-23T18:30:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,425.0
2007-06-23T18:30:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,789.0
2007-06-23T18:45:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T18:45:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-23T18:45:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,425.0
2007-06-23T18:45:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,785.0
2007-06-23T19:00:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T19:00:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,46.0
2007-06-23T19:00:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,425.0
2007-06-23T19:00:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,785.0
2007-06-23T19:15:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T19:15:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,46.0
2007-06-23T19:15:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,422.0
2007-06-23T19:15:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,785.0
2007-06-23T19:30:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T19:30:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-23T19:30:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,422.0
2007-06-23T19:30:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,785.0
2007-06-23T19:45:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T19:45:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-23T19:45:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,422.0
2007-06-23T19:45:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,785.0
2007-06-23T20:00:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T20:00:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,46.0
2007-06-23T20:00:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,422.0
2007-06-23T20:00:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,785.0
2007-06-23T20:15:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T20:15:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,46.0
2007-06-23T20:15:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,422.0
2007-06-23T20:15:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,785.0
2007-06-23T20:30:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T20:30:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-23T20:30:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,422.0
2007-06-23T20:30:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,780.0
2007-06-23T20:45:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T20:45:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-23T20:45:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,419.0
2007-06-23T20:45:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,780.0
2007-06-23T21:00:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T21:00:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-23T21:00:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,419.0
2007-06-23T21:00:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,780.0
2007-06-23T21:15:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T21:15:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-23T21:15:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,419.0
2007-06-23T21:15:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,780.0
2007-06-23T21:30:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T21:30:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-23T21:30:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,416.0
2007-06-23T21:30:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,780.0
2007-06-23T21:45:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T21:45:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,46.0
2007-06-23T21:45:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,419.0
2007-06-23T21:45:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,780.0
2007-06-23T22:00:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T22:00:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-23T22:00:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,416.0
2007-06-23T22:00:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,776.0
2007-06-23T22:15:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T22:15:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-23T22:15:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,416.0
2007-06-23T22:15:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,780.0
2007-06-23T22:30:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T22:30:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-23T22:30:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,416.0
2007-06-23T22:30:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,776.0
2007-06-23T22:45:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T22:45:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-23T22:45:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,414.0
2007-06-23T22:45:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,776.0
2007-06-23T23:00:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T23:00:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,46.0
2007-06-23T23:00:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,414.0
2007-06-23T23:00:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,776.0
2007-06-23T23:15:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T23:15:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-23T23:15:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,414.0
2007-06-23T23:15:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,776.0
2007-06-23T23:30:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T23:30:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-23T23:30:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,414.0
2007-06-23T23:30:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,776.0
2007-06-23T23:45:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-23T23:45:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-23T23:45:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,411.0
2007-06-23T23:45:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,776.0
2007-06-24T00:00:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T00:00:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,43.0
2007-06-24T00:00:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,414.0
2007-06-24T00:00:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,776.0
2007-06-24T00:15:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T00:15:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T00:15:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,411.0
2007-06-24T00:15:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,776.0
2007-06-24T00:30:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T00:30:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T00:30:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,411.0
2007-06-24T00:30:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,776.0
2007-06-24T00:45:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T00:45:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,43.0
2007-06-24T00:45:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,411.0
2007-06-24T00:45:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,776.0
2007-06-24T01:00:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T01:00:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T01:00:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,411.0
2007-06-24T01:00:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,776.0
2007-06-24T01:15:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T01:15:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T01:15:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,411.0
2007-06-24T01:15:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,776.0
2007-06-24T01:30:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T01:30:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T01:30:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,411.0
2007-06-24T01:30:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,776.0
2007-06-24T01:45:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T01:45:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T01:45:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,411.0
2007-06-24T01:45:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,771.0
2007-06-24T02:00:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T02:00:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T02:00:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,411.0
2007-06-24T02:00:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,771.0
2007-06-24T02:15:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T02:15:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T02:15:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,408.0
2007-06-24T02:15:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,776.0
2007-06-24T02:30:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T02:30:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T02:30:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,411.0
2007-06-24T02:30:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,771.0
2007-06-24T02:45:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T02:45:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,43.0
2007-06-24T02:45:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,411.0
2007-06-24T02:45:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,776.0
2007-06-24T03:00:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T03:00:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,46.0
2007-06-24T03:00:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,411.0
2007-06-24T03:00:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,771.0
2007-06-24T03:15:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T03:15:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T03:15:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,411.0
2007-06-24T03:15:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,771.0
2007-06-24T03:30:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T03:30:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,46.0
2007-06-24T03:30:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,408.0
2007-06-24T03:30:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,771.0
2007-06-24T03:45:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T03:45:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T03:45:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,411.0
2007-06-24T03:45:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,771.0
2007-06-24T04:00:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T04:00:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T04:00:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,411.0
2007-06-24T04:00:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,771.0
2007-06-24T04:15:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T04:15:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,43.0
2007-06-24T04:15:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,408.0
2007-06-24T04:15:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,771.0
2007-06-24T04:30:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T04:30:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T04:30:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,408.0
2007-06-24T04:30:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,771.0
2007-06-24T04:45:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T04:45:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T04:45:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,408.0
2007-06-24T04:45:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,771.0
2007-06-24T05:00:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T05:00:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T05:00:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,408.0
2007-06-24T05:00:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,766.0
2007-06-24T05:15:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T05:15:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T05:15:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,408.0
2007-06-24T05:15:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,771.0
2007-06-24T05:30:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T05:30:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,43.0
2007-06-24T05:30:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,408.0
2007-06-24T05:30:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,771.0
2007-06-24T05:45:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T05:45:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,43.0
2007-06-24T05:45:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,408.0
2007-06-24T05:45:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,771.0
2007-06-24T06:00:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T06:00:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T06:00:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,408.0
2007-06-24T06:00:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,766.0
2007-06-24T06:15:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T06:15:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T06:15:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,408.0
2007-06-24T06:15:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,766.0
2007-06-24T06:30:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T06:30:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T06:30:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,408.0
2007-06-24T06:30:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,771.0
2007-06-24T06:45:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T06:45:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T06:45:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,408.0
2007-06-24T06:45:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,766.0
2007-06-24T07:00:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T07:00:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T07:00:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,408.0
2007-06-24T07:00:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,766.0
2007-06-24T07:15:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T07:15:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,43.0
2007-06-24T07:15:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,408.0
2007-06-24T07:15:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,766.0
2007-06-24T07:30:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T07:30:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,43.0
2007-06-24T07:30:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,405.0
2007-06-24T07:30:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,766.0
2007-06-24T07:45:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T07:45:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T07:45:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,408.0
2007-06-24T07:45:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,766.0
2007-06-24T08:00:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T08:00:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T08:00:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,405.0
2007-06-24T08:00:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,762.0
2007-06-24T08:15:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T08:15:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,39.0
2007-06-24T08:15:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,408.0
2007-06-24T08:15:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,766.0
2007-06-24T08:30:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T08:30:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,43.0
2007-06-24T08:30:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,405.0
2007-06-24T08:30:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,766.0
2007-06-24T08:45:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T08:45:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,43.0
2007-06-24T08:45:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,408.0
2007-06-24T08:45:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,766.0
2007-06-24T09:00:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T09:00:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T09:00:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,408.0
2007-06-24T09:00:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,766.0
2007-06-24T09:15:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T09:15:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,43.0
2007-06-24T09:15:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,408.0
2007-06-24T09:15:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,766.0
2007-06-24T09:30:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T09:30:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T09:30:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,405.0
2007-06-24T09:30:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,766.0
2007-06-24T09:45:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T09:45:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T09:45:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,408.0
2007-06-24T09:45:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,762.0
2007-06-24T10:00:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,132.0
2007-06-24T10:00:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T10:00:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,408.0
2007-06-24T10:00:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,766.0
2007-06-24T10:15:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,128.0
2007-06-24T10:15:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,43.0
2007-06-24T10:15:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,408.0
2007-06-24T10:15:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,766.0
2007-06-24T10:30:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,128.0
2007-06-24T10:30:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,44.0
2007-06-24T10:30:00.000-05:00,08167000,"Guadalupe Rv at Comfort, TX",,408.0
2007-06-24T10:30:00.000-05:00,08167500,"Guadalupe Rv nr Spring Branch, TX",,766.0
2007-06-24T10:45:00.000-05:00,08166200,"Guadalupe Rv at Kerrville, TX",,128.0
2007-06-24T10:45:00.000-05:00,08165500,"Guadalupe Rv at Hunt, TX",,41.0
